7371,,,,
5880,,,,
5161,,,,
1205,,,,
6544,,,,
16951,,,,
8966,,,,
13979,,,,
5391,,,,
2615,,,,
8504,,,,
13325,,,,
27950,,,,
4893,,,,
3050,,,,
9225,,,,
13357,,,,
1765,,,,
8827,,,,
1680,,,,
8103,,,,
18303,,,,
23296,,,,
1648,,,,
4062,,,,
11904,,,,
7124,,,,
881,,,,
11795,,,,
10316,,,,
1812,,,,
3419,,,,
24045,,,,
9930,,,,
451,,,,
13629,,,,
34210,,,,
11907,,,,
8164,,,,
4651,,,,
16776,,,,
5789,,,,
2145,,,,
4371,,,,
6007,,,,
8981,,,,
11064,,,,
9475,,,,
14728,,,,
3181,,,,
22571,,,,
2269,,,,
4067,,,,
12317,,,,
19836,,,,
5485,,,,
18276,,,,
14801,,,,
25627,,,,
6717,,,,
5202,,,,
7368,,,,
4454,,,,
21778,,,,
12780,,,,
19122,,,,
20897,,,,
5906,,,,
1356,,,,
4721,,,,
1883,,,,
1904,,,,
11020,,,,
2332,,,,
2794,,,,
5323,,,,
11713,,,,
4669,,,,
15733,,,,
2797,,,,
988,,,,
12055,,,,
2116,,,,
9163,,,,
1497,,,,
21681,,,,
5287,,,,
1023,,,,
17778,,,,
2676,,,,
16644,,,,
3151,,,,
26774,,,,
7209,,,,
896,,,,
3059,,,,
14209,,,,
6785,,,,
424,,,,
5370,,,,
8753,,,,
2865,,,,
8574,,,,
24537,,,,
8200,,,,
24454,,,,
1760,,,,
15453,,,,
6416,,,,
30098,,,,
12653,,,,
22067,,,,
27113,,,,
27113,,,,
8834,,,,
18283,,,,
10858,,,,
6941,,,,
36969,,,,
14436,,,,
7533,,,,
2888,,,,
8253,,,,
23706,,,,
10319,,,,
10334,,,,
7737,,,,
2290,,,,
6976,,,,
20455,,,,
8969,,,,
15547,,,,
5506,,,,
3457,,,,
14527,,,,
11009,,,,
30659,,,,
9980,,,,
3781,,,,
2237,,,,
2838,,,,
4848,,,,
10982,,,,
1615,,,,
11023,,,,
4436,,,,
11607,,,,
2950,,,,
20364,,,,
10743,,,,
22082,,,,
4837,,,,
5577,,,,
3938,,,,
1869,,,,
8011,,,,
7869,,,,
1872,,,,
23544,,,,
19503,,,,
9128,,,,
3366,,,,
7368,,,,
852,,,,
9039,,,,
8993,,,,
7221,,,,
5992,,,,
8473,,,,
11854,,,,
16252,,,,
15633,,,,
1736,,,,
14348,,,,
15636,,,,
5482,,,,
23729,,,,
2437,,,,
2276,,,,
6912,,,,
12530,,,,
12582,,,,
4474,,,,
5518,,,,
8809,,,,
1429,,,,
17943,,,,
12500,,,,
2806,,,,
1807,,,,
2992,,,,
1890,,,,
1326,,,,
32155,,,,
9399,,,,
6535,,,,
30812,,,,
1008,,,,
1025,,,,
4995,,,,
5512,,,,
10769,,,,
34655,,,,
19155,,,,
5497,,,,
13180,,,,
4795,,,,
29385,,,,
6903,,,,
14377,,,,
7604,,,,
2547,,,,
4008,,,,
10457,,,,
2019,,,,
2228,,,,
8839,,,,
2679,,,,
660,,,,
970,,,,
2196,,,,
34779,,,,
23862,,,,
2311,,,,
15875,,,,
10304,,,,
14242,,,,
12052,,,,
4374,,,,
12685,,,,
3970,,,,
2873,,,,
3103,,,,
9337,,,,
6384,,,,
11645,,,,
19768,,,,
13838,,,,
2125,,,,
26898,,,,
5064,,,,
6703,,,,
2152,,,,
7221,,,,
10481,,,,
3558,,,,
937,,,,
15704,,,,
2187,,,,
1812,,,,
12114,,,,
12164,,,,
834,,,,
1901,,,,
3145,,,,
7666,,,,
18079,,,,
7086,,,,
9045,,,,
3847,,,,
14271,,,,
25813,,,,
2139,,,,
2414,,,,
6366,,,,
19476,,,,
19771,,,,
2679,,,,
2437,,,,
3430,,,,
8768,,,,
17793,,,,
20399,,,,
1377,,,,
10508,,,,
2629,,,,
21141,,,,
17422,,,,
18734,,,,
4288,,,,
14837,,,,
29264,,,,
21869,,,,
23968,,,,
5965,,,,
5609,,,,
1954,,,,
1011,,,,
8285,,,,
11601,,,,
8656,,,,
6375,,,,
31345,,,,
1199,,,,
38557,,,,
17346,,,,
5058,,,,
15933,,,,
19420,,,,
4790,,,,
5980,,,,
6198,,,,
2090,,,,
9738,,,,
4259,,,,
9517,,,,
9824,,,,
4232,,,,
2850,,,,
6305,,,,
5901,,,,
18503,,,,
11586,,,,
5452,,,,
3357,,,,
1834,,,,
784,,,,
16844,,,,
9155,,,,
11775,,,,
5138,,,,
1789,,,,
11934,,,,
4751,,,,
20832,,,,
15910,,,,
1043,,,,
3157,,,,
15830,,,,
13146,,,,
637,,,,
7669,,,,
12632,,,,
7813,,,,
10905,,,,
5910,,,,
1132,,,,
18253,,,,
10888,,,,
4032,,,,
17439,,,,
3781,,,,
5886,,,,
11604,,,,
2467,,,,
9187,,,,
4056,,,,
7071,,,,
16614,,,,
1889,,,,
22535,,,,
9933,,,,
2319,,,,
9034,,,,
2090,,,,
2087,,,,
1356,,,,
8052,,,,
2013,,,,
6623,,,,
13756,,,,
14339,,,,
20078,,,,
12511,,,,
3829,,,,
751,,,,
18380,,,,
8662,,,,
1565,,,,
21201,,,,
3905,,,,
5556,,,,
9924,,,,
1647,,,,
7796,,,,
4156,,,,
18769,,,,
18397,,,,
11059,,,,
8730,,,,
13549,,,,
8097,,,,
7745,,,,
11312,,,,
11059,,,,
5500,,,,
31313,,,,
10148,,,,
386,,,,
2444,,,,
34027,,,,
3042,,,,
19756,,,,
22403,,,,
1164,,,,
7112,,,,
13708,,,,
3552,,,,
289,,,,
7445,,,,
4677,,,,
4109,,,,
3684,,,,
12228,,,,
781,,,,
13213,,,,
4056,,,,
14254,,,,
10130,,,,
6192,,,,
8026,,,,
1635,,,,
5974,,,,
16196,,,,
7504,,,,
3339,,,,
14316,,,,
2723,,,,
6343,,,,
4336,,,,
2756,,,,
9449,,,,
5323,,,,
8005,,,,
19715,,,,
2484,,,,
7463,,,,
11212,,,,
13723,,,,
8804,,,,
15031,,,,
5037,,,,
3708,,,,
7813,,,,
1686,,,,
10726,,,,
7059,,,,
2484,,,,
12585,,,,
22082,,,,
12028,,,,
1150,,,,
1415,,,,
6104,,,,
1403,,,,
2325,,,,
790,,,,
6664,,,,
1146,,,,
982,,,,
10366,,,,
14000,,,,
10107,,,,
33980,,,,
6178,,,,
14215,,,,
2387,,,,
3030,,,,
10351,,,,
1780,,,,
242,,,,
3074,,,,
22848,,,,
4442,,,,
21064,,,,
5632,,,,
7530,,,,
4742,,,,
5261,,,,
923,,,,
5939,,,,
1615,,,,
4185,,,,
12694,,,,
692,,,,
8406,,,,
9670,,,,
4707,,,,
21975,,,,
3900,,,,
262,,,,
2688,,,,
9143,,,,
10540,,,,
6207,,,,
1076,,,,
10142,,,,
16900,,,,
21127,,,,
13272,,,,
5635,,,,
4294,,,,
29662,,,,
3955,,,,
13236,,,,
7513,,,,
38784,,,,
2691,,,,
8677,,,,
8347,,,,
8320,,,,
11562,,,,
5093,,,,
1235,,,,
8482,,,,
8544,,,,
16617,,,,
5798,,,,
1869,,,,
10958,,,,
16476,,,,
76832,,,,
52767,,,,
5594,,,,
13711,,,,
26337,,,,
27870,,,,
595,,,,
4447,,,,
12102,,,,
7798,,,,
4916,,,,
4863,,,,
19559,,,,
2022,,,,
5276,,,,
860,,,,
3074,,,,
6083,,,,
802,,,,
7313,,,,
5441,,,,
9323,,,,
637,,,,
3735,,,,
16587,,,,
8539,,,,
61726,,,,
1362,,,,
36927,,,,
17962,,,,
14648,,,,
2146,,,,
1662,,,,
7159,,,,
3157,,,,
20284,,,,
10052,,,,
9974,,,,
2122,,,,
572,,,,
2428,,,,
55040,,,,
6923,,,,
6935,,,,
6764,,,,
10985,,,,
9611,,,,
23974,,,,
17089,,,,
8350,,,,
3215,,,,
5031,,,,
21536,,,,
1942,,,,
645,,,,
12128,,,,
2918,,,,
5765,,,,
244,,,,
1854,,,,
14825,,,,
2169,,,,
24257,,,,
15097,,,,
5662,,,,
943,,,,
6897,,,,
34573,,,,
10525,,,,
5170,,,,
1604,,,,
9146,,,,
1439,,,,
15662,,,,
4990,,,,
2007,,,,
3183,,,,
1338,,,,
5243,,,,
1477,,,,
3688,,,,
1329,,,,
23225,,,,
1355,,,,
58714,,,,
8061,,,,
5217,,,,
2850,,,,
7000,,,,
7091,,,,
7310,,,,
5903,,,,
2402,,,,
30936,,,,
5197,,,,
5432,,,,
4330,,,,
4280,,,,
12974,,,,
8435,,,,
11200,,,,
14218,,,,
11353,,,,
6360,,,,
625,,,,
6918,,,,
4144,,,,
3307,,,,
17148,,,,
1716,,,,
2364,,,,
8695,,,,
26417,,,,
7195,,,,
12981,,,,
9346,,,,
8677,,,,
2119,,,,
2629,,,,
10089,,,,
11020,,,,
805,,,,
2246,,,,
649,,,,
20841,,,,
8465,,,,
8473,,,,
6576,,,,
11427,,,,
19748,,,,
2325,,,,
10213,,,,
7407,,,,
2991,,,,
11668,,,,
8462,,,,
5736,,,,
3637,,,,
8353,,,,
1308,,,,
10814,,,,
12627,,,,
11822,,,,
1465,,,,
11578,,,,
4424,,,,
37196,,,,
1226,,,,
6178,,,,
14026,,,,
12276,,,,
7595,,,,
3825,,,,
2405,,,,
9588,,,,
13213,,,,
1208,,,,
7250,,,,
12291,,,,
1936,,,,
8946,,,,
7204,,,,
10112,,,,
13508,,,,
19002,,,,
22972,,,,
3717,,,,
10896,,,,
8851,,,,
7460,,,,
15285,,,,
31566,,,,
628,,,,
10337,,,,
12031,,,,
7713,,,,
20944,,,,
1397,,,,
9337,,,,
1247,,,,
1450,,,,
12792,,,,
4899,,,,
26040,,,,
2402,,,,
20405,,,,
2727,,,,
13260,,,,
3634,,,,
5432,,,,
38407,,,,
4527,,,,
32395,,,,
8456,,,,
2844,,,,
3496,,,,
2178,,,,
12140,,,,
21713,,,,
5355,,,,
1389,,,,
22309,,,,
40571,,,,
10934,,,,
8185,,,,
6549,,,,
3342,,,,
33214,,,,
6682,,,,
5771,,,,
41367,,,,
19677,,,,
9414,,,,
4227,,,,
26765,,,,
12261,,,,
3266,,,,
6882,,,,
8986,,,,
13929,,,,
3784,,,,
757,,,,
1792,,,,
11527,,,,
11244,,,,
7934,,,,
2994,,,,
15359,,,,
13384,,,,
4383,,,,
9001,,,,
3846,,,,
13343,,,,
16152,,,,
6054,,,,
4922,,,,
43093,,,,
9770,,,,
3658,,,,
16567,,,,
14315,,,,
6461,,,,
5417,,,,
21802,,,,
18218,,,,
3047,,,,
1863,,,,
2576,,,,
13449,,,,
33473,,,,
2219,,,,
3475,,,,
13443,,,,
3569,,,,
8374,,,,
5108,,,,
1271,,,,
3829,,,,
5476,,,,
25409,,,,
2311,,,,
10000,,,,
3360,,,,
59174,,,,
15697,,,,
8471,,,,
5915,,,,
21062,,,,
7127,,,,
10646,,,,
3875,,,,
6078,,,,
4586,,,,
1297,,,,
1539,,,,
13687,,,,
6134,,,,
10897,,,,
21858,,,,
19803,,,,
4164,,,,
10864,,,,
20876,,,,
1383,,,,
27369,,,,
7144,,,,
19747,,,,
3587,,,,
6098,,,,
1972,,,,
18197,,,,
4601,,,,
24855,,,,
20873,,,,
10327,,,,
15046,,,,
11940,,,,
15423,,,,
12411,,,,
22806,,,,
6800,,,,
1954,,,,
17567,,,,
27708,,,,
18012,,,,
3127,,,,
2016,,,,
10407,,,,
1583,,,,
8302,,,,
4592,,,,
11613,,,,
24445,,,,
10569,,,,
6997,,,,
5851,,,,
4065,,,,
1562,,,,
8945,,,,
2738,,,,
21810,,,,
13850,,,,
6926,,,,
2416,,,,
11141,,,,
610,,,,
21080,,,,
51199,,,,
16723,,,,
7675,,,,
5141,,,,
4969,,,,
8624,,,,
5532,,,,
10218,,,,
43933,,,,
972,,,,
14887,,,,
1143,,,,
563,,,,
26464,,,,
5181,,,,
22321,,,,
8857,,,,
9376,,,,
949,,,,
22503,,,,
24189,,,,
7996,,,,
15751,,,,
1362,,,,
19462,,,,
13193,,,,
1995,,,,
2470,,,,
11038,,,,
834,,,,
11041,,,,
12220,,,,
15680,,,,
4324,,,,
1934,,,,
3248,,,,
4583,,,,
1651,,,,
5907,,,,
26405,,,,
7817,,,,
6815,,,,
1774,,,,
7940,,,,
10071,,,,
2979,,,,
9995,,,,
19514,,,,
4905,,,,
13337,,,,
10437,,,,
10342,,,,
11174,,,,
24675,,,,
13791,,,,
19565,,,,
9066,,,,
5191,,,,
1067,,,,
10349,,,,
25091,,,,
22309,,,,
9149,,,,
61494,,,,
10165,,,,
11920,,,,
4860,,,,
1312,,,,
4309,,,,
2826,,,,
31507,,,,
14192,,,,
4681,,,,
7389,,,,
5694,,,,
3053,,,,
233,,,,
454,,,,
15161,,,,
3472,,,,
14065,,,,
15447,,,,
19933,,,,
2125,,,,
5149,,,,
14080,,,,
19070,,,,
2131,,,,
82945,,,,
41561,,,,
4666,,,,
49079,,,,
15176,,,,
2596,,,,
2626,,,,
7816,,,,
2638,,,,
15712,,,,
4550,,,,
19200,,,,
4990,,,,
12591,,,,
13186,,,,
3766,,,,
4291,,,,
5801,,,,
12809,,,,
7059,,,,
427,,,,
7159,,,,
1430,,,,
18501,,,,
1126,,,,
13788,,,,
4188,,,,
6328,,,,
7079,,,,
5243,,,,
9538,,,,
1368,,,,
4993,,,,
11946,,,,
21183,,,,
11571,,,,
4304,,,,
18330,,,,
2190,,,,
32624,,,,
2223,,,,
5638,,,,
11668,,,,
4144,,,,
5450,,,,
14015,,,,
35198,,,,
36064,,,,
1162,,,,
1297,,,,
23281,,,,
14522,,,,
6976,,,,
10994,,,,
9971,,,,
6004,,,,
5803,,,,
2028,,,,
4621,,,,
7127,,,,
3997,,,,
961,,,,
625,,,,
2762,,,,
5081,,,,
15526,,,,
5005,,,,
15597,,,,
15159,,,,
6258,,,,
10372,,,,
38466,,,,
2579,,,,
13759,,,,
7831,,,,
654,,,,
1692,,,,
47090,,,,
56646,,,,
5043,,,,
3876,,,,
7475,,,,
20431,,,,
1810,,,,
1636,,,,
3684,,,,
15053,,,,
8919,,,,
20083,,,,
11017,,,,
9959,,,,
2449,,,,
7348,,,,
1713,,,,
3808,,,,
4197,,,,
4456,,,,
47188,,,,
7934,,,,
1530,,,,
6490,,,,
1736,,,,
6690,,,,
12550,,,,
12777,,,,
5208,,,,
10935,,,,
7157,,,,
5090,,,,
18580,,,,
2060,,,,
1727,,,,
625,,,,
2556,,,,
23192,,,,
6708,,,,
4070,,,,
1241,,,,
4733,,,,
1267,,,,
546,,,,
13614,,,,
4577,,,,
1259,,,,
2149,,,,
1604,,,,
2028,,,,
772,,,,
5892,,,,
1815,,,,
1132,,,,
12624,,,,
15568,,,,
14728,,,,
2535,,,,
15928,,,,
7672,,,,
6122,,,,
9493,,,,
1383,,,,
280,,,,
21053,,,,
4138,,,,
7539,,,,
2414,,,,
7934,,,,
17540,,,,
11984,,,,
27010,,,,
1311,,,,
2635,,,,
5228,,,,
8297,,,,
31330,,,,
6219,,,,
3315,,,,
4280,,,,
27543,,,,
7884,,,,
16750,,,,
59776,,,,
10430,,,,
14521,,,,
3794,,,,
1058,,,,
21115,,,,
9565,,,,
3760,,,,
11448,,,,
12494,,,,
5317,,,,
4669,,,,
10448,,,,
36957,,,,
6520,,,,
2441,,,,
12084,,,,
15435,,,,
14483,,,,
4512,,,,
2620,,,,
20726,,,,
16081,,,,
6336,,,,
4722,,,,
25265,,,,
13325,,,,
773,,,,
5229,,,,
6770,,,,
7837,,,,
23906,,,,
3230,,,,
12385,,,,
11391,,,,
2302,,,,
2075,,,,
3095,,,,
13726,,,,
4524,,,,
3557,,,,
5158,,,,
5804,,,,
28563,,,,
9768,,,,
16879,,,,
25669,,,,
16190,,,,
8087,,,,
12182,,,,
4321,,,,
12998,,,,
3395,,,,
5568,,,,
22795,,,,
8736,,,,
4245,,,,
48821,,,,
728,,,,
9308,,,,
1483,,,,
26082,,,,
4754,,,,
5320,,,,
13142,,,,
4052,,,,
15789,,,,
8733,,,,
2603,,,,
16835,,,,
6434,,,,
9302,,,,
6493,,,,
22603,,,,
10242,,,,
20328,,,,
9226,,,,
1842,,,,
548,,,,
230,,,,
14141,,,,
8450,,,,
1138,,,,
11483,,,,
12061,,,,
32339,,,,
1668,,,,
938,,,,
3118,,,,
12314,,,,
30075,,,,
1892,,,,
1718,,,,
10109,,,,
4893,,,,
1709,,,,
8565,,,,
8704,,,,
19768,,,,
11394,,,,
1580,,,,
2181,,,,
8957,,,,
3165,,,,
10292,,,,
16158,,,,
2113,,,,
7657,,,,
10213,,,,
5585,,,,
32875,,,,
1120,,,,
8094,,,,
3752,,,,
4681,,,,
11262,,,,
18058,,,,
21454,,,,
8406,,,,
2661,,,,
5692,,,,
7666,,,,
2325,,,,
4191,,,,
1877,,,,
2555,,,,
9597,,,,
13077,,,,
1807,,,,
21469,,,,
15565,,,,
12415,,,,
45222,,,,
12247,,,,
5797,,,,
20427,,,,
1595,,,,
17469,,,,
4755,,,,
4183,,,,
690,,,,
33948,,,,
1910,,,,
15120,,,,
17702,,,,
6717,,,,
5912,,,,
946,,,,
15780,,,,
12158,,,,
8365,,,,
13422,,,,
15356,,,,
7106,,,,
2582,,,,
908,,,,
1300,,,,
9924,,,,
7743,,,,
34694,,,,
1412,,,,
13758,,,,
2431,,,,
7940,,,,
7000,,,,
448,,,,
28242,,,,
27098,,,,
22928,,,,
20876,,,,
6036,,,,
5544,,,,
3469,,,,
16915,,,,
17826,,,,
11515,,,,
9375,,,,
3254,,,,
12258,,,,
5164,,,,
36483,,,,
8951,,,,
3672,,,,
902,,,,
2553,,,,
19635,,,,
4085,,,,
27947,,,,
12246,,,,
4789,,,,
4347,,,,
16992,,,,
3546,,,,
5043,,,,
1951,,,,
6293,,,,
23611,,,,
16511,,,,
9208,,,,
3670,,,,
2190,,,,
13222,,,,
4816,,,,
9296,,,,
22551,,,,
5924,,,,
9007,,,,
4064,,,,
13275,,,,
11398,,,,
10410,,,,
513,,,,
1182,,,,
2588,,,,
819,,,,
2219,,,,
22427,,,,
12311,,,,
3443,,,,
5688,,,,
8526,,,,
5647,,,,
19729,,,,
11279,,,,
11262,,,,
17018,,,,
1167,,,,
1686,,,,
1530,,,,
8070,,,,
3009,,,,
7796,,,,
19249,,,,
3434,,,,
7021,,,,
14610,,,,
34458,,,,
1450,,,,
9322,,,,
7934,,,,
17345,,,,
3590,,,,
6599,,,,
12087,,,,
25575,,,,
11533,,,,
13169,,,,
6997,,,,
8055,,,,
6254,,,,
20773,,,,
8108,,,,
10263,,,,
3991,,,,
7094,,,,
1117,,,,
5443,,,,
5847,,,,
36781,,,,
16252,,,,
9862,,,,
27841,,,,
1415,,,,
1406,,,,
7905,,,,
1872,,,,
14168,,,,
8574,,,,
4622,,,,
5503,,,,
1314,,,,
18778,,,,
5261,,,,
3941,,,,
428,,,,
5635,,,,
5022,,,,
3048,,,,
3366,,,,
9756,,,,
1756,,,,
2417,,,,
27962,,,,
12087,,,,
10357,,,,
5037,,,,
67286,,,,
787,,,,
6139,,,,
13328,,,,
628,,,,
3640,,,,
4177,,,,
9532,,,,
2853,,,,
10967,,,,
2871,,,,
1193,,,,
15173,,,,
18235,,,,
1429,,,,
1082,,,,
10348,,,,
9667,,,,
57211,,,,
4318,,,,
8939,,,,
2877,,,,
11768,,,,
2470,,,,
4843,,,,
15683,,,,
6979,,,,
4889,,,,
13903,,,,
11509,,,,
24864,,,,
2199,,,,
1046,,,,
4742,,,,
6145,,,,
4466,,,,
18515,,,,
1468,,,,
8064,,,,
17950,,,,
5898,,,,
4825,,,,
20564,,,,
8904,,,,
2116,,,,
796,,,,
2632,,,,
14917,,,,
4722,,,,
6054,,,,
12774,,,,
1809,,,,
4448,,,,
3554,,,,
8309,,,,
6511,,,,
19285,,,,
5924,,,,
2505,,,,
5267,,,,
7277,,,,
2570,,,,
5585,,,,
3042,,,,
7498,,,,
4371,,,,
3136,,,,
7162,,,,
6174,,,,
10935,,,,
27546,,,,
6891,,,,
8441,,,,
7477,,,,
19370,,,,
13284,,,,
2069,,,,
11185,,,,
2747,,,,
6057,,,,
8559,,,,
5087,,,,
2597,,,,
10251,,,,
14472,,,,
29279,,,,
6063,,,,
27965,,,,
5877,,,,
27257,,,,
9187,,,,
1108,,,,
5736,,,,
29170,,,,
6393,,,,
6222,,,,
1833,,,,
8836,,,,
22691,,,,
2546,,,,
3366,,,,
2145,,,,
32922,,,,
5058,,,,
5473,,,,
8341,,,,
15624,,,,
2845,,,,
4727,,,,
5421,,,,
2387,,,,
7383,,,,
10511,,,,
11318,,,,
1825,,,,
6260,,,,
22957,,,,
11224,,,,
13101,,,,
8595,,,,
1373,,,,
18869,,,,
12898,,,,
22456,,,,
22583,,,,
4442,,,,
4318,,,,
19099,,,,
4955,,,,
8978,,,,
6260,,,,
5008,,,,
569,,,,
24127,,,,
7719,,,,
6891,,,,
4144,,,,
11156,,,,
17051,,,,
2143,,,,
2310,,,,
34711,,,,
16049,,,,
4949,,,,
4274,,,,
17224,,,,
15603,,,,
1359,,,,
3484,,,,
5241,,,,
3207,,,,
16829,,,,
6016,,,,
37532,,,,
15981,,,,
1462,,,,
6363,,,,
2036,,,,
1447,,,,
1447,,,,
854,,,,
23134,,,,
3139,,,,
3107,,,,
1686,,,,
15397,,,,
5146,,,,
11524,,,,
4103,,,,
10731,,,,
12076,,,,
4854,,,,
8633,,,,
5972,,,,
15264,,,,
3442,,,,
20608,,,,
5172,,,,
7248,,,,
14404,,,,
8268,,,,
4105,,,,
4439,,,,
2163,,,,
12738,,,,
18972,,,,
13072,,,,
16791,,,,
1795,,,,
2293,,,,
14699,,,,
19208,,,,
2314,,,,
5735,,,,
28259,,,,
4447,,,,
8863,,,,
2340,,,,
12473,,,,
5515,,,,
25625,,,,
2166,,,,
8485,,,,
3280,,,,
6051,,,,
30066,,,,
9099,,,,
21760,,,,
1594,,,,
1904,,,,
13010,,,,
3655,,,,
10678,,,,
21823,,,,
3994,,,,
4545,,,,
23190,,,,
5582,,,,
18348,,,,
5356,,,,
8733,,,,
3796,,,,
3292,,,,
3551,,,,
20691,,,,
6160,,,,
10484,,,,
5494,,,,
23296,,,,
5447,,,,
11804,,,,
699,,,,
20328,,,,
4124,,,,
6027,,,,
9494,,,,
1556,,,,
6752,,,,
23880,,,,
8424,,,,
13640,,,,
12971,,,,
2116,,,,
6381,,,,
6953,,,,
2213,,,,
3864,,,,
23025,,,,
12140,,,,
11421,,,,
7893,,,,
20537,,,,
17068,,,,
13932,,,,
2069,,,,
4536,,,,
5971,,,,
13676,,,,
5821,,,,
51997,,,,
6847,,,,
6856,,,,
18112,,,,
1946,,,,
21554,,,,
8854,,,,
9399,,,,
10575,,,,
12721,,,,
3566,,,,
7870,,,,
19464,,,,
1821,,,,
3755,,,,
13535,,,,
1435,,,,
3758,,,,
1129,,,,
25580,,,,
10666,,,,
1713,,,,
5989,,,,
12022,,,,
2246,,,,
2470,,,,
12933,,,,
2649,,,,
7313,,,,
8344,,,,
10033,,,,
31652,,,,
5974,,,,
5379,,,,
14277,,,,
2051,,,,
4701,,,,
23122,,,,
9502,,,,
14879,,,,
10172,,,,
36344,,,,
38319,,,,
5093,,,,
14896,,,,
2113,,,,
7601,,,,
16025,,,,
3581,,,,
6420,,,,
2111,,,,
2859,,,,
10625,,,,
2594,,,,
17613,,,,
1703,,,,
12314,,,,
22379,,,,
1314,,,,
46922,,,,
5188,,,,
19768,,,,
4105,,,,
6021,,,,
1203,,,,
10336,,,,
7374,,,,
10623,,,,
4766,,,,
1603,,,,
3434,,,,
4883,,,,
15486,,,,
1700,,,,
263,,,,
3375,,,,
9859,,,,
12585,,,,
2706,,,,
7510,,,,
6083,,,,
16444,,,,
21407,,,,
7250,,,,
3555,,,,
5352,,,,
7949,,,,
16467,,,,
2535,,,,
3987,,,,
1592,,,,
7192,,,,
13048,,,,
7384,,,,
10876,,,,
9579,,,,
15609,,,,
18021,,,,
13231,,,,
1424,,,,
5161,,,,
20702,,,,
17499,,,,
2002,,,,
16010,,,,
11259,,,,
3189,,,,
4760,,,,
11335,,,,
3142,,,,
22786,,,,
17708,,,,
9095,,,,
11227,,,,
19907,,,,
22117,,,,
38227,,,,
4474,,,,
5895,,,,
8250,,,,
13169,,,,
1845,,,,
7312,,,,
6419,,,,
9458,,,,
4379,,,,
27322,,,,
9057,,,,
59142,,,,
5759,,,,
15132,,,,
17328,,,,
2585,,,,
13493,,,,
12594,,,,
11522,,,,
20411,,,,
8568,,,,
19461,,,,
982,,,,
1229,,,,
34888,,,,
1621,,,,
17902,,,,
15197,,,,
2821,,,,
2505,,,,
13770,,,,
13561,,,,
15845,,,,
8583,,,,
1103,,,,
18044,,,,
7716,,,,
13290,,,,
10973,,,,
8332,,,,
9889,,,,
11833,,,,
3855,,,,
18451,,,,
4127,,,,
4067,,,,
6534,,,,
11672,,,,
9231,,,,
2470,,,,
20004,,,,
1957,,,,
6537,,,,
2765,,,,
11077,,,,
12111,,,,
11707,,,,
10908,,,,
29562,,,,
4182,,,,
16597,,,,
19449,,,,
9198,,,,
8162,,,,
15020,,,,
14120,,,,
19435,,,,
1630,,,,
32560,,,,
13537,,,,
8884,,,,
8420,,,,
21646,,,,
6130,,,,
10455,,,,
13572,,,,
8887,,,,
2915,,,,
4079,,,,
13717,,,,
1946,,,,
4733,,,,
5184,,,,
2567,,,,
17118,,,,
20313,,,,
7516,,,,
8901,,,,
1698,,,,
7772,,,,
3077,,,,
23169,,,,
12102,,,,
32810,,,,
1786,,,,
8019,,,,
976,,,,
2341,,,,
2181,,,,
7849,,,,
8359,,,,
4082,,,,
8391,,,,
3445,,,,
13107,,,,
14439,,,,
95771,,,,
10578,,,,
14103,,,,
2750,,,,
30051,,,,
3823,,,,
1795,,,,
6891,,,,
5874,,,,
6431,,,,
2661,,,,
35044,,,,
16019,,,,
11842,,,,
1924,,,,
23204,,,,
3654,,,,
6584,,,,
11480,,,,
7536,,,,
10339,,,,
7386,,,,
13623,,,,
9986,,,,
3672,,,,
2682,,,,
2343,,,,
1580,,,,
3007,,,,
3401,,,,
8002,,,,
12488,,,,
13154,,,,
13390,,,,
12096,,,,
2411,,,,
3817,,,,
21395,,,,
6481,,,,
30550,,,,
20758,,,,
16729,,,,
13316,,,,
21920,,,,
3711,,,,
4919,,,,
13549,,,,
872,,,,
6228,,,,
5732,,,,
12049,,,,
3466,,,,
12190,,,,
9688,,,,
6346,,,,
2349,,,,
8061,,,,
5105,,,,
2199,,,,
1700,,,,
18050,,,,
22500,,,,
26205,,,,
5258,,,,
13225,,,,
13773,,,,
3360,,,,
4569,,,,
19155,,,,
5397,,,,
12441,,,,
12927,,,,
10186,,,,
16585,,,,
17661,,,,
2499,,,,
2361,,,,
18869,,,,
7928,,,,
1214,,,,
1568,,,,
6965,,,,
5188,,,,
9994,,,,
10811,,,,
10221,,,,
8694,,,,
2944,,,,
22630,,,,
12461,,,,
16314,,,,
3628,,,,
5299,,,,
5273,,,,
16411,,,,
9558,,,,
5815,,,,
10702,,,,
12862,,,,
6720,,,,
4421,,,,
5444,,,,
17389,,,,
16971,,,,
4074,,,,
16974,,,,
2703,,,,
8589,,,,
39516,,,,
9945,,,,
14070,,,,
2405,,,,
1592,,,,
3298,,,,
5686,,,,
4975,,,,
18321,,,,
9275,,,,
3876,,,,
11112,,,,
11819,,,,
9691,,,,
41693,,,,
6673,,,,
1609,,,,
21734,,,,
4642,,,,
27007,,,,
6970,,,,
21012,,,,
11468,,,,
10433,,,,
17853,,,,
72594,,,,
15804,,,,
2750,,,,
6437,,,,
10413,,,,
19565,,,,
3496,,,,
4666,,,,
12081,,,,
8462,,,,
3154,,,,
2461,,,,
3401,,,,
9390,,,,
4226,,,,
10289,,,,
6844,,,,
11636,,,,
29933,,,,
7652,,,,
1530,,,,
9388,,,,
781,,,,
