2443,,,,
6340,,,,
12026,,,,
13614,,,,
1898,,,,
952,,,,
19559,,,,
7035,,,,
7442,,,,
5718,,,,
2257,,,,
5567,,,,
1137,,,,
7492,,,,
18144,,,,
4524,,,,
4270,,,,
30759,,,,
3422,,,,
5488,,,,
1409,,,,
4955,,,,
48974,,,,
4339,,,,
14725,,,,
16072,,,,
12364,,,,
9944,,,,
5930,,,,
1701,,,,
12812,,,,
11893,,,,
24690,,,,
2523,,,,
13908,,,,
5591,,,,
6932,,,,
16281,,,,
1424,,,,
13823,,,,
7412,,,,
2850,,,,
3501,,,,
5518,,,,
2025,,,,
2243,,,,
11553,,,,
610,,,,
5512,,,,
7039,,,,
9113,,,,
7683,,,,
8335,,,,
7050,,,,
1901,,,,
3943,,,,
12093,,,,
11401,,,,
29983,,,,
32589,,,,
23337,,,,
1500,,,,
743,,,,
2443,,,,
5228,,,,
21304,,,,
3148,,,,
1091,,,,
35982,,,,
6254,,,,
14477,,,,
3103,,,,
14586,,,,
3993,,,,
27248,,,,
3183,,,,
22539,,,,
42428,,,,
10782,,,,
6361,,,,
3215,,,,
1845,,,,
18990,,,,
5847,,,,
3322,,,,
4610,,,,
32008,,,,
38970,,,,
6505,,,,
4863,,,,
7701,,,,
28168,,,,
14251,,,,
11657,,,,
28006,,,,
6092,,,,
16131,,,,
3814,,,,
10107,,,,
2207,,,,
421,,,,
3069,,,,
15674,,,,
23084,,,,
26205,,,,
12842,,,,
6358,,,,
4645,,,,
8766,,,,
29052,,,,
2399,,,,
14368,,,,
16670,,,,
1601,,,,
6302,,,,
38230,,,,
82105,,,,
10684,,,,
1317,,,,
1651,,,,
7542,,,,
30582,,,,
2573,,,,
14696,,,,
1642,,,,
4725,,,,
17940,,,,
18223,,,,
3502,,,,
1562,,,,
25757,,,,
17124,,,,
3151,,,,
14742,,,,
4436,,,,
2128,,,,
9057,,,,
3218,,,,
2335,,,,
30302,,,,
9523,,,,
11754,,,,
17920,,,,
10923,,,,
9355,,,,
16550,,,,
8465,,,,
15795,,,,
29084,,,,
15447,,,,
958,,,,
22777,,,,
7840,,,,
3885,,,,
4740,,,,
21858,,,,
4256,,,,
4884,,,,
3540,,,,
10416,,,,
2744,,,,
13632,,,,
22173,,,,
2824,,,,
7415,,,,
13340,,,,
3914,,,,
12276,,,,
11630,,,,
5771,,,,
32789,,,,
4993,,,,
19099,,,,
1129,,,,
14359,,,,
3183,,,,
7645,,,,
4404,,,,
18026,,,,
1521,,,,
5178,,,,
19111,,,,
1866,,,,
3828,,,,
10820,,,,
7616,,,,
5671,,,,
3180,,,,
30010,,,,
20773,,,,
268,,,,
1509,,,,
41293,,,,
9131,,,,
17504,,,,
2157,,,,
7966,,,,
22193,,,,
14009,,,,
12179,,,,
11805,,,,
8615,,,,
11725,,,,
12026,,,,
6685,,,,
6986,,,,
11176,,,,
3492,,,,
20611,,,,
3260,,,,
3074,,,,
701,,,,
9491,,,,
15568,,,,
11395,,,,
18952,,,,
21009,,,,
11415,,,,
33797,,,,
3599,,,,
17263,,,,
928,,,,
13717,,,,
11769,,,,
25854,,,,
16158,,,,
12488,,,,
6104,,,,
7752,,,,
27319,,,,
22724,,,,
28743,,,,
11686,,,,
9682,,,,
2703,,,,
5688,,,,
289,,,,
16494,,,,
3660,,,,
3209,,,,
5096,,,,
6263,,,,
2390,,,,
10525,,,,
33562,,,,
5641,,,,
4209,,,,
9903,,,,
13899,,,,
14863,,,,
21050,,,,
7197,,,,
2169,,,,
2520,,,,
10304,,,,
1436,,,,
1998,,,,
13673,,,,
3304,,,,
5918,,,,
72007,,,,
8689,,,,
9994,,,,
1185,,,,
22397,,,,
14212,,,,
813,,,,
20201,,,,
45669,,,,
4801,,,,
1777,,,,
1910,,,,
7943,,,,
83325,,,,
3799,,,,
16102,,,,
19665,,,,
8082,,,,
29206,,,,
2201,,,,
5290,,,,
17448,,,,
10301,,,,
4038,,,,
10015,,,,
4124,,,,
10926,,,,
1957,,,,
6561,,,,
7593,,,,
37514,,,,
1158,,,,
3248,,,,
10932,,,,
2045,,,,
4575,,,,
5178,,,,
2355,,,,
10054,,,,
15544,,,,
13823,,,,
9599,,,,
3166,,,,
1780,,,,
4943,,,,
12237,,,,
16942,,,,
12679,,,,
12880,,,,
16034,,,,
5458,,,,
4356,,,,
899,,,,
22506,,,,
21757,,,,
6460,,,,
24171,,,,
19682,,,,
5715,,,,
20779,,,,
2181,,,,
6617,,,,
12117,,,,
11822,,,,
13357,,,,
855,,,,
11875,,,,
6976,,,,
14545,,,,
6764,,,,
2664,,,,
3670,,,,
1359,,,,
3955,,,,
2700,,,,
15391,,,,
696,,,,
2270,,,,
645,,,,
5912,,,,
5842,,,,
1453,,,,
40535,,,,
4126,,,,
15547,,,,
16935,,,,
11657,,,,
6007,,,,
1315,,,,
9013,,,,
10802,,,,
2718,,,,
536,,,,
4486,,,,
13387,,,,
9596,,,,
5954,,,,
4459,,,,
12320,,,,
15073,,,,
1470,,,,
10620,,,,
4256,,,,
9043,,,,
4648,,,,
23995,,,,
1285,,,,
32008,,,,
12945,,,,
3637,,,,
4226,,,,
14885,,,,
20552,,,,
10221,,,,
10776,,,,
5426,,,,
410,,,,
52991,,,,
1002,,,,
7422,,,,
13121,,,,
4277,,,,
3248,,,,
20947,,,,
11928,,,,
12747,,,,
8792,,,,
8091,,,,
10551,,,,
13961,,,,
25194,,,,
2184,,,,
8916,,,,
16609,,,,
15768,,,,
21699,,,,
2505,,,,
9700,,,,
568,,,,
9753,,,,
4309,,,,
30054,,,,
13060,,,,
3357,,,,
6673,,,,
6870,,,,
15229,,,,
24413,,,,
19488,,,,
28584,,,,
1088,,,,
3410,,,,
9947,,,,
6372,,,,
5674,,,,
3086,,,,
16614,,,,
21607,,,,
16531,,,,
758,,,,
4716,,,,
3776,,,,
1936,,,,
7144,,,,
5438,,,,
4353,,,,
3310,,,,
3192,,,,
28191,,,,
15574,,,,
2891,,,,
9455,,,,
20478,,,,
11300,,,,
6178,,,,
6691,,,,
7984,,,,
11342,,,,
10752,,,,
6240,,,,
16741,,,,
13649,,,,
23585,,,,
32371,,,,
1445,,,,
11654,,,,
11925,,,,
4925,,,,
2078,,,,
16275,,,,
10584,,,,
2178,,,,
31935,,,,
2302,,,,
4197,,,,
2485,,,,
2308,,,,
666,,,,
20705,,,,
9935,,,,
1824,,,,
2464,,,,
4350,,,,
33117,,,,
3723,,,,
3183,,,,
2004,,,,
2939,,,,
7474,,,,
920,,,,
3746,,,,
12293,,,,
10204,,,,
2429,,,,
2325,,,,
7201,,,,
23880,,,,
28327,,,,
1571,,,,
1778,,,,
6661,,,,
9806,,,,
40712,,,,
10849,,,,
7660,,,,
8813,,,,
2164,,,,
3608,,,,
5403,,,,
4716,,,,
4244,,,,
24840,,,,
5403,,,,
3764,,,,
15073,,,,
3593,,,,
27210,,,,
2587,,,,
12782,,,,
740,,,,
65688,,,,
24705,,,,
17958,,,,
9033,,,,
3458,,,,
30461,,,,
15427,,,,
38678,,,,
2005,,,,
10393,,,,
9322,,,,
22026,,,,
3393,,,,
18206,,,,
25232,,,,
10331,,,,
28498,,,,
5903,,,,
11191,,,,
3855,,,,
6690,,,,
15842,,,,
1500,,,,
22032,,,,
16797,,,,
4341,,,,
12514,,,,
5995,,,,
778,,,,
7357,,,,
14492,,,,
8335,,,,
57247,,,,
4017,,,,
4058,,,,
18471,,,,
6346,,,,
6302,,,,
1724,,,,
10236,,,,
11233,,,,
36167,,,,
22836,,,,
39657,,,,
4999,,,,
8223,,,,
17340,,,,
12054,,,,
1276,,,,
9196,,,,
5662,,,,
12403,,,,
19355,,,,
4053,,,,
6538,,,,
16576,,,,
10634,,,,
3092,,,,
9891,,,,
10178,,,,
7056,,,,
4695,,,,
27930,,,,
3310,,,,
10581,,,,
13543,,,,
1657,,,,
684,,,,
6369,,,,
7259,,,,
5945,,,,
958,,,,
4259,,,,
6543,,,,
9010,,,,
9921,,,,
4386,,,,
9352,,,,
468,,,,
14312,,,,
20543,,,,
10339,,,,
6843,,,,
1580,,,,
11038,,,,
8692,,,,
5579,,,,
11085,,,,
4241,,,,
5821,,,,
1857,,,,
13110,,,,
1509,,,,
10489,,,,
4522,,,,
6048,,,,
4333,,,,
9715,,,,
13782,,,,
42973,,,,
4660,,,,
7342,,,,
7637,,,,
8235,,,,
27584,,,,
9679,,,,
37871,,,,
3581,,,,
8291,,,,
16705,,,,
36153,,,,
5176,,,,
14837,,,,
17973,,,,
9090,,,,
12606,,,,
14094,,,,
9826,,,,
2461,,,,
12424,,,,
9438,,,,
1356,,,,
14112,,,,
4374,,,,
2602,,,,
30576,,,,
9561,,,,
12155,,,,
6508,,,,
4105,,,,
7253,,,,
20198,,,,
18044,,,,
2532,,,,
14218,,,,
5998,,,,
9932,,,,
1978,,,,
4961,,,,
15347,,,,
5326,,,,
4957,,,,
2626,,,,
9520,,,,
9096,,,,
20661,,,,
12511,,,,
14289,,,,
6935,,,,
8108,,,,
5373,,,,
13142,,,,
12273,,,,
8146,,,,
2703,,,,
6791,,,,
13428,,,,
5869,,,,
4465,,,,
41172,,,,
6832,,,,
6496,,,,
8011,,,,
8851,,,,
2261,,,,
7769,,,,
1061,,,,
8232,,,,
2543,,,,
9989,,,,
17555,,,,
805,,,,
19594,,,,
19317,,,,
23635,,,,
3667,,,,
8232,,,,
1630,,,,
26635,,,,
10531,,,,
4024,,,,
1061,,,,
11315,,,,
8261,,,,
12096,,,,
30237,,,,
9677,,,,
10336,,,,
8583,,,,
15235,,,,
2305,,,,
16803,,,,
1468,,,,
360,,,,
12128,,,,
3628,,,,
11395,,,,
54096,,,,
8839,,,,
3888,,,,
7825,,,,
6420,,,,
2723,,,,
537,,,,
7472,,,,
3495,,,,
1406,,,,
1721,,,,
20926,,,,
40648,,,,
7970,,,,
15694,,,,
4672,,,,
14952,,,,
7981,,,,
4503,,,,
2927,,,,
4291,,,,
11515,,,,
2269,,,,
10964,,,,
2282,,,,
2688,,,,
8055,,,,
5930,,,,
6092,,,,
1167,,,,
3236,,,,
13782,,,,
5329,,,,
3050,,,,
10304,,,,
27790,,,,
19718,,,,
47639,,,,
20862,,,,
10487,,,,
19272,,,,
15093,,,,
16417,,,,
2190,,,,
6022,,,,
16653,,,,
6897,,,,
13310,,,,
16647,,,,
9172,,,,
42416,,,,
18501,,,,
12597,,,,
43554,,,,
5367,,,,
25127,,,,
9284,,,,
15338,,,,
26768,,,,
14507,,,,
4766,,,,
12462,,,,
8350,,,,
5503,,,,
7463,,,,
1586,,,,
979,,,,
19783,,,,
21640,,,,
24398,,,,
4397,,,,
16741,,,,
4244,,,,
2370,,,,
3572,,,,
42928,,,,
10145,,,,
2025,,,,
10867,,,,
4206,,,,
43712,,,,
9379,,,,
14451,,,,
2479,,,,
9128,,,,
30039,,,,
23232,,,,
34499,,,,
15627,,,,
5789,,,,
11338,,,,
17685,,,,
2712,,,,
8783,,,,
8353,,,,
9582,,,,
17304,,,,
1241,,,,
7501,,,,
32397,,,,
46993,,,,
36079,,,,
11332,,,,
5647,,,,
5751,,,,
78836,,,,
8379,,,,
10130,,,,
2570,,,,
18214,,,,
12960,,,,
12140,,,,
19868,,,,
5789,,,,
4530,,,,
5432,,,,
13419,,,,
666,,,,
7875,,,,
17622,,,,
14383,,,,
1887,,,,
899,,,,
31602,,,,
12441,,,,
4273,,,,
11014,,,,
12243,,,,
4993,,,,
1196,,,,
819,,,,
3557,,,,
6204,,,,
22362,,,,
2641,,,,
10130,,,,
8518,,,,
3643,,,,
5134,,,,
8901,,,,
8892,,,,
41608,,,,
22329,,,,
10882,,,,
17543,,,,
2514,,,,
3876,,,,
9942,,,,
11380,,,,
1966,,,,
2614,,,,
13195,,,,
21878,,,,
2794,,,,
15247,,,,
21183,,,,
8212,,,,
2947,,,,
6921,,,,
2272,,,,
4542,,,,
3755,,,,
20431,,,,
6617,,,,
2031,,,,
39380,,,,
4374,,,,
11241,,,,
17396,,,,
1553,,,,
18185,,,,
22217,,,,
9488,,,,
5933,,,,
50809,,,,
6779,,,,
14574,,,,
2066,,,,
10101,,,,
1241,,,,
19797,,,,
29383,,,,
3345,,,,
24162,,,,
451,,,,
7127,,,,
8158,,,,
8256,,,,
12152,,,,
4911,,,,
24484,,,,
5733,,,,
11486,,,,
5181,,,,
5087,,,,
11757,,,,
1795,,,,
1792,,,,
28793,,,,
3855,,,,
11931,,,,
6549,,,,
19191,,,,
23986,,,,
9437,,,,
3351,,,,
10077,,,,
30553,,,,
19208,,,,
13558,,,,
2231,,,,
5550,,,,
2667,,,,
9830,,,,
4893,,,,
25822,,,,
4521,,,,
9945,,,,
16266,,,,
4415,,,,
13072,,,,
17089,,,,
2900,,,,
6143,,,,
16661,,,,
54635,,,,
6437,,,,
8857,,,,
8247,,,,
11129,,,,
2196,,,,
4677,,,,
1603,,,,
7937,,,,
2148,,,,
6225,,,,
4161,,,,
52469,,,,
2349,,,,
5748,,,,
11972,,,,
36574,,,,
7864,,,,
16473,,,,
28713,,,,
24145,,,,
9573,,,,
13484,,,,
16729,,,,
7259,,,,
6587,,,,
2441,,,,
15547,,,,
6563,,,,
16535,,,,
17481,,,,
6145,,,,
3186,,,,
3319,,,,
11120,,,,
9909,,,,
13293,,,,
4772,,,,
3661,,,,
14543,,,,
9956,,,,
8556,,,,
15604,,,,
10605,,,,
8951,,,,
39506,,,,
2131,,,,
875,,,,
7212,,,,
1798,,,,
22547,,,,
44532,,,,
20458,,,,
1686,,,,
34646,,,,
4566,,,,
6767,,,,
14339,,,,
11848,,,,
11223,,,,
6829,,,,
6838,,,,
17820,,,,
10331,,,,
3654,,,,
2273,,,,
2718,,,,
4235,,,,
28144,,,,
4677,,,,
17398,,,,
5111,,,,
4527,,,,
15727,,,,
5429,,,,
4963,,,,
8344,,,,
2438,,,,
11857,,,,
7406,,,,
15521,,,,
3380,,,,
2479,,,,
12615,,,,
7810,,,,
1960,,,,
7126,,,,
3228,,,,
5350,,,,
23797,,,,
14607,,,,
34319,,,,
6007,,,,
17001,,,,
5250,,,,
3144,,,,
1544,,,,
6567,,,,
4067,,,,
9992,,,,
5290,,,,
2231,,,,
3605,,,,
8624,,,,
16143,,,,
7967,,,,
1235,,,,
3396,,,,
79361,,,,
3675,,,,
17652,,,,
13072,,,,
30010,,,,
16782,,,,
9387,,,,
5880,,,,
16938,,,,
1636,,,,
10882,,,,
2859,,,,
6868,,,,
10422,,,,
20685,,,,
14740,,,,
6384,,,,
17867,,,,
876,,,,
26064,,,,
1273,,,,
1096,,,,
8087,,,,
6360,,,,
2617,,,,
1745,,,,
9087,,,,
15824,,,,
2892,,,,
41729,,,,
19830,,,,
20198,,,,
26373,,,,
7327,,,,
9110,,,,
4660,,,,
12320,,,,
5824,,,,
5022,,,,
2980,,,,
6408,,,,
16500,,,,
9665,,,,
7810,,,,
13440,,,,
18908,,,,
10666,,,,
4896,,,,
9904,,,,
5164,,,,
2225,,,,
5609,,,,
6463,,,,
12117,,,,
292,,,,
14692,,,,
10517,,,,
5502,,,,
1199,,,,
14734,,,,
17764,,,,
14766,,,,
25383,,,,
26503,,,,
14628,,,,
4167,,,,
10369,,,,
3613,,,,
15845,,,,
9747,,,,
1937,,,,
9582,,,,
3157,,,,
22786,,,,
20342,,,,
1317,,,,
976,,,,
14498,,,,
7675,,,,
4825,,,,
9950,,,,
7251,,,,
13687,,,,
6776,,,,
9865,,,,
9588,,,,
1173,,,,
12214,,,,
1827,,,,
16166,,,,
4606,,,,
8099,,,,
26780,,,,
389,,,,
22409,,,,
6314,,,,
1388,,,,
2537,,,,
12367,,,,
13908,,,,
8851,,,,
44440,,,,
11256,,,,
619,,,,
5721,,,,
16025,,,,
3870,,,,
62750,,,,
3210,,,,
23803,,,,
29043,,,,
23249,,,,
14354,,,,
8370,,,,
7890,,,,
6752,,,,
4153,,,,
7342,,,,
2514,,,,
19129,,,,
3655,,,,
3723,,,,
14923,,,,
18285,,,,
12270,,,,
22078,,,,
13384,,,,
748,,,,
3239,,,,
9576,,,,
6467,,,,
3265,,,,
11409,,,,
8196,,,,
2659,,,,
3596,,,,
11268,,,,
4005,,,,
6148,,,,
21519,,,,
14162,,,,
4940,,,,
8948,,,,
8689,,,,
16001,,,,
13646,,,,
1256,,,,
21212,,,,
9877,,,,
25595,,,,
8586,,,,
2779,,,,
2505,,,,
6130,,,,
21908,,,,
43884,,,,
4672,,,,
3160,,,,
6991,,,,
4625,,,,
1270,,,,
8869,,,,
5727,,,,
21271,,,,
2865,,,,
23947,,,,
24086,,,,
448,,,,
14702,,,,
4554,,,,
12544,,,,
10722,,,,
15252,,,,
1512,,,,
17410,,,,
3872,,,,
10890,,,,
2514,,,,
418,,,,
22247,,,,
1017,,,,
10357,,,,
5067,,,,
4795,,,,
18462,,,,
14162,,,,
1117,,,,
11103,,,,
3177,,,,
2673,,,,
3260,,,,
6177,,,,
3531,,,,
5821,,,,
17581,,,,
5346,,,,
5394,,,,
7065,,,,
701,,,,
13331,,,,
3802,,,,
13007,,,,
8624,,,,
11135,,,,
10207,,,,
22253,,,,
4678,,,,
6010,,,,
10649,,,,
4186,,,,
1253,,,,
19948,,,,
10879,,,,
3009,,,,
4138,,,,
2143,,,,
1630,,,,
9393,,,,
13563,,,,
852,,,,
972,,,,
11438,,,,
2031,,,,
16287,,,,
3519,,,,
10779,,,,
1202,,,,
6844,,,,
3457,,,,
4621,,,,
14549,,,,
4356,,,,
2623,,,,
7271,,,,
1070,,,,
10843,,,,
2944,,,,
8102,,,,
2827,,,,
16726,,,,
1364,,,,
9004,,,,
982,,,,
22621,,,,
28525,,,,
6788,,,,
2812,,,,
20196,,,,
1960,,,,
4663,,,,
3958,,,,
22140,,,,
8338,,,,
554,,,,
24331,,,,
6346,,,,
10572,,,,
4271,,,,
3287,,,,
3062,,,,
1418,,,,
3914,,,,
5500,,,,
25389,,,,
14245,,,,
9367,,,,
16010,,,,
16272,,,,
22568,,,,
2211,,,,
3720,,,,
5022,,,,
16741,,,,
902,,,,
5765,,,,
698,,,,
831,,,,
8149,,,,
5971,,,,
12055,,,,
2363,,,,
12921,,,,
28961,,,,
465,,,,
8023,,,,
14020,,,,
801,,,,
4371,,,,
15078,,,,
24920,,,,
12143,,,,
20093,,,,
11739,,,,
9750,,,,
2043,,,,
27779,,,,
37228,,,,
4117,,,,
4763,,,,
1728,,,,
4055,,,,
2638,,,,
8132,,,,
6142,,,,
11793,,,,
1450,,,,
13702,,,,
12567,,,,
6950,,,,
12603,,,,
12099,,,,
2195,,,,
28321,,,,
14244,,,,
6095,,,,
35770,,,,
7360,,,,
5721,,,,
22005,,,,
8960,,,,
5429,,,,
9385,,,,
5807,,,,
12458,,,,
2661,,,,
15082,,,,
17835,,,,
5458,,,,
4111,,,,
8865,,,,
5438,,,,
8866,,,,
4627,,,,
1910,,,,
3563,,,,
34706,,,,
33992,,,,
13888,,,,
6187,,,,
9190,,,,
8654,,,,
9296,,,,
4403,,,,
18283,,,,
14141,,,,
1482,,,,
4949,,,,
3814,,,,
32908,,,,
3732,,,,
4916,,,,
32212,,,,
2853,,,,
16765,,,,
4902,,,,
6319,,,,
5700,,,,
3631,,,,
2903,,,,
16211,,,,
5981,,,,
23732,,,,
26364,,,,
2095,,,,
37187,,,,
1442,,,,
4834,,,,
6962,,,,
4875,,,,
3640,,,,
713,,,,
27178,,,,
3133,,,,
84315,,,,
10401,,,,
31407,,,,
1565,,,,
12385,,,,
6605,,,,
3587,,,,
13248,,,,
30590,,,,
2140,,,,
10558,,,,
29011,,,,
12877,,,,
24268,,,,
21174,,,,
2140,,,,
3107,,,,
7769,,,,
4265,,,,
846,,,,
11232,,,,
2564,,,,
6360,,,,
8913,,,,
10835,,,,
2550,,,,
9750,,,,
15822,,,,
13708,,,,
9815,,,,
11486,,,,
8326,,,,
8359,,,,
790,,,,
2541,,,,
14430,,,,
12167,,,,
3425,,,,
3794,,,,
4843,,,,
11277,,,,
12326,,,,
17209,,,,
34001,,,,
15064,,,,
4229,,,,
14672,,,,
17525,,,,
5500,,,,
2358,,,,
4286,,,,
1117,,,,
8056,,,,
8385,,,,
12163,,,,
6874,,,,
12530,,,,
29468,,,,
43730,,,,
2965,,,,
6902,,,,
5671,,,,
11837,,,,
62546,,,,
5222,,,,
13302,,,,
7663,,,,
4433,,,,
5332,,,,
11371,,,,
11109,,,,
17673,,,,
3675,,,,
8102,,,,
2512,,,,
3413,,,,
41935,,,,
5803,,,,
1783,,,,
32076,,,,
1435,,,,
16759,,,,
8495,,,,
13101,,,,
11860,,,,
16988,,,,
7395,,,,
60472,,,,
9075,,,,
5164,,,,
6714,,,,
4681,,,,
13410,,,,
5615,,,,
10183,,,,
26721,,,,
1660,,,,
5586,,,,
32206,,,,
1209,,,,
9243,,,,
13101,,,,
16390,,,,
17419,,,,
2965,,,,
1713,,,,
9391,,,,
2615,,,,
7298,,,,
1547,,,,
3316,,,,
2564,,,,
2694,,,,
16514,,,,
4253,,,,
12376,,,,
5508,,,,
17422,,,,
4863,,,,
16208,,,,
12889,,,,
23856,,,,
17608,,,,
7678,,,,
8365,,,,
21356,,,,
1087,,,,
22474,,,,
11385,,,,
3664,,,,
7366,,,,
13950,,,,
5723,,,,
45401,,,,
3932,,,,
21749,,,,
4332,,,,
21437,,,,
4407,,,,
18895,,,,
26468,,,,
26143,,,,
10041,,,,
4032,,,,
6720,,,,
32533,,,,
10534,,,,
4813,,,,
2010,,,,
12730,,,,
1456,,,,
4892,,,,
14702,,,,
633,,,,
13071,,,,
3413,,,,
13272,,,,
8795,,,,
5901,,,,
4256,,,,
38310,,,,
45157,,,,
49003,,,,
35681,,,,
3192,,,,
4672,,,,
1147,,,,
14118,,,,
21622,,,,
14946,,,,
1833,,,,
15839,,,,
12252,,,,
2379,,,,
7021,,,,
17062,,,,
11303,,,,
12146,,,,
6443,,,,
4580,,,,
30980,,,,
4677,,,,
8718,,,,
17045,,,,
3743,,,,
30054,,,,
4604,,,,
24036,,,,
16950,,,,
16096,,,,
10006,,,,
1132,,,,
2638,,,,
14487,,,,
4439,,,,
6917,,,,
1473,,,,
7563,,,,
12049,,,,
11624,,,,
11459,,,,
6060,,,,
22963,,,,
1577,,,,
5279,,,,
4350,,,,
8087,,,,
9588,,,,
12061,,,,
7074,,,,
1262,,,,
6080,,,,
15294,,,,
13585,,,,
2261,,,,
4306,,,,
5034,,,,
2971,,,,
9140,,,,
1212,,,,
27257,,,,
25595,,,,
8000,,,,
29344,,,,
11197,,,,
5267,,,,
3769,,,,
32860,,,,
3245,,,,
4138,,,,
10861,,,,
44948,,,,
3976,,,,
13894,,,,
4592,,,,
9060,,,,
6278,,,,
4050,,,,
36588,,,,
21893,,,,
3899,,,,
7584,,,,
1350,,,,
22347,,,,
28663,,,,
4495,,,,
1810,,,,
29633,,,,
10177,,,,
15391,,,,
21283,,,,
37040,,,,
2965,,,,
4724,,,,
23868,,,,
11132,,,,
2034,,,,
10652,,,,
8692,,,,
9470,,,,
23718,,,,
13069,,,,
13823,,,,
6685,,,,
18132,,,,
2378,,,,
15523,,,,
3402,,,,
25845,,,,
2904,,,,
16001,,,,
10386,,,,
6991,,,,
5028,,,,
15152,,,,
2562,,,,
15403,,,,
11848,,,,
17870,,,,
4816,,,,
19034,,,,
7702,,,,
8801,,,,
4006,,,,
14310,,,,
9408,,,,
11315,,,,
1780,,,,
16626,,,,
8813,,,,
37980,,,,
6877,,,,
15173,,,,
17133,,,,
4173,,,,
39737,,,,
55151,,,,
363,,,,
34808,,,,
22913,,,,
2405,,,,
16255,,,,
6304,,,,
1916,,,,
2841,,,,
8332,,,,
4462,,,,
1936,,,,
528,,,,
2352,,,,
4017,,,,
3354,,,,
5232,,,,
2532,,,,
7746,,,,
15370,,,,
7784,,,,
9328,,,,
9128,,,,
11822,,,,
37526,,,,
7704,,,,
40176,,,,
3248,,,,
4082,,,,
5600,,,,
3207,,,,
15011,,,,
11937,,,,
20443,,,,
7159,,,,
6546,,,,
1182,,,,
8161,,,,
19111,,,,
18845,,,,
11303,,,,
21979,,,,
4129,,,,
3245,,,,
27237,,,,
1821,,,,
12385,,,,
10104,,,,
8350,,,,
19455,,,,
10617,,,,
20222,,,,
7298,,,,
14325,,,,
9768,,,,
15114,,,,
3133,,,,
1049,,,,
2883,,,,
1745,,,,
15757,,,,
1874,,,,
755,,,,
21881,,,,
9264,,,,
12311,,,,
49560,,,,
15824,,,,
5173,,,,
12393,,,,
21339,,,,
4294,,,,
7802,,,,
4819,,,,
17772,,,,
9479,,,,
11681,,,,
10531,,,,
13779,,,,
1070,,,,
9968,,,,
35430,,,,
9337,,,,
2697,,,,
5435,,,,
27195,,,,
9617,,,,
11406,,,,
7675,,,,
13635,,,,
3626,,,,
1123,,,,
607,,,,
7080,,,,
1179,,,,
2673,,,,
781,,,,
3172,,,,
3405,,,,
3908,,,,
5361,,,,
3342,,,,
26382,,,,
6584,,,,
15836,,,,
8330,,,,
16836,,,,
2508,,,,
2163,,,,
910,,,,
5865,,,,
6929,,,,
4846,,,,
17033,,,,
21378,,,,
7987,,,,
39999,,,,
12842,,,,
9461,,,,
30741,,,,
1441,,,,
4318,,,,
17702,,,,
13413,,,,
1324,,,,
8002,,,,
11409,,,,
3522,,,,
3516,,,,
13487,,,,
27178,,,,
9797,,,,
17619,,,,
3743,,,,
3481,,,,
1270,,,,
16818,,,,
1409,,,,
15117,,,,
9352,,,,
16517,,,,
7077,,,,
6537,,,,
17183,,,,
20010,,,,
8621,,,,
4353,,,,
790,,,,
20351,,,,
1598,,,,
15854,,,,
16576,,,,
740,,,,
16431,,,,
2953,,,,
3050,,,,
11303,,,,
4232,,,,
6234,,,,
2770,,,,
4718,,,,
9726,,,,
4837,,,,
18589,,,,
43771,,,,
4595,,,,
24679,,,,
10788,,,,
3262,,,,
54956,,,,
539,,,,
3631,,,,
22574,,,,
6116,,,,
22256,,,,
7887,,,,
1244,,,,
4103,,,,
1928,,,,
2559,,,,
2464,,,,
6317,,,,
7704,,,,
3236,,,,
28253,,,,
13275,,,,
8448,,,,
11041,,,,
9099,,,,
2493,,,,
19792,,,,
3770,,,,
28619,,,,
9282,,,,
3133,,,,
6216,,,,
3483,,,,
4589,,,,
19255,,,,
3761,,,,
4463,,,,
8193,,,,
27567,,,,
45610,,,,
17525,,,,
9461,,,,
16856,,,,
9476,,,,
4164,,,,
2361,,,,
17401,,,,
22892,,,,
2939,,,,
3416,,,,
2576,,,,
14781,,,,
9414,,,,
1067,,,,
5367,,,,
4837,,,,
42121,,,,
23806,,,,
8202,,,,
2538,,,,
13897,,,,
46118,,,,
20758,,,,
17298,,,,
25660,,,,
5125,,,,
69767,,,,
2296,,,,
5297,,,,
9417,,,,
9603,,,,
16211,,,,
8094,,,,
1011,,,,
12418,,,,
1100,,,,
7592,,,,
5585,,,,
12267,,,,
22273,,,,
28392,,,,
10183,,,,
18309,,,,
2579,,,,
7091,,,,
17708,,,,
10342,,,,
14593,,,,
18528,,,,
13319,,,,
28062,,,,
87844,,,,
3811,,,,
11480,,,,
4353,,,,
29925,,,,
999,,,,
15090,,,,
4545,,,,
11601,,,,
2729,,,,
29880,,,,
819,,,,
3793,,,,
13826,,,,
1783,,,,
3658,,,,
5456,,,,
10837,,,,
2591,,,,
16438,,,,
9844,,,,
11189,,,,
3363,,,,
11869,,,,
13605,,,,
14419,,,,
31013,,,,
9647,,,,
557,,,,
6678,,,,
3319,,,,
8076,,,,
10203,,,,
3159,,,,
1317,,,,
3684,,,,
6956,,,,
44364,,,,
17669,,,,
4044,,,,
19621,,,,
4129,,,,
7474,,,,
4438,,,,
1244,,,,
2399,,,,
3481,,,,
5721,,,,
8052,,,,
11677,,,,
26311,,,,
4374,,,,
10557,,,,
37464,,,,
9010,,,,
